2023-04-17 12:11:38	P4D4CYM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:11:47	P4D4CXM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:11:56	P4D4CWM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:12:12	P4D4CUM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:12:28	P4D4CTM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:12:37	P4D4CSM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:13:48	P4D4CQM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:13:57	P4D4CPM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:14:05	P4D4CNM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:14:14	P4D4SXM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:14:23	P4D4SWM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:14:31	P4D4SVM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:14:39	P4D4SUM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:14:48	P4D4STM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:15:12	P4D4SYM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:15:21	P4D4SRM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:15:30	P4D4SQM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:15:55	P4D4SPM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:16:04	P4D4SNM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:16:22	P4D4SLM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:16:30	P4D4SKM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:16:38	P4D4SJM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:17:06	P4D4SGM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:17:19	P4D4SFM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:17:44	P4D4SEM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:17:54	P4D4SDM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:18:02	P4D4SSM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:18:12	P4D4U4M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:18:28	P4D4U1M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:18:35	P4D4TZM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:18:43	P4D4TYM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:18:52	P4D4TXM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:19:01	P4D4TWM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:19:07	1154DWO5B31E4024	P4E5R5M1E648118023B30	BMS3
2023-04-17 12:19:13	1154DWO5B31E4029	P4E5R3M1E648118023B30	BMS3
2023-04-17 12:19:24	1154DWO5B31E4040	P4E5R1M1E648118023B30	BMS3
2023-04-17 12:19:31	1154DWO5B31G3225	P4E685M1E648118023B30	BMS3
2023-04-17 12:19:38	1154DWO5B31F1790	P4D4U3M1E648118023A30	BMS3
2023-04-17 12:19:44	1154DWO5A31F2551	P4E53ZM1E648118023B30	BMS3
2023-04-17 12:20:02	P4D4TUM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:20:10	P4D4TTM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:20:28	P4D4TRM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:20:37	P4D4TQM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:20:40	1154DWO5B31E4030	P4E5QZM1E648118023B30	BMS3
2023-04-17 12:20:46	1154DWO5B31E4021	P4E5QXM1E648118023B30	BMS3
2023-04-17 12:20:46	P4D4TPM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:20:53	P4D4TNM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:20:54	1154DWO5B31E4022	P4E5QVM1E648118023B30	BMS3
2023-04-17 12:21:00	1154DWO5B31E4018	P4E5QTM1E648118023B30	BMS3
2023-04-17 12:21:02	P4D4TMM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:21:07	1154DWO5B31E4023	P4E5QRM1E648118023B30	BMS3
2023-04-17 12:21:11	P4D4TLM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:21:13	1154DWO5B31E4027	P4E5QPM1E648118023B30	BMS3
2023-04-17 12:21:20	1154DWO5B31E4019	P4E5QNM1E648118023B30	BMS3
2023-04-17 12:21:20	P4D4TKM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:21:26	1154DWO5B31E4015	P4E5QMM1E648118023B30	BMS3
2023-04-17 12:21:32	1154DWO5B31E4020	P4E5QKM1E648118023B30	BMS3
2023-04-17 12:21:38	1154DWO5B31D2528	P4E5QFM1E648118023B30	BMS3
2023-04-17 12:21:48	1154DWO5B31D2520	P4E5SUM1E648118023B30	BMS3
2023-04-17 12:21:53	1154DWO5B31D2523	P4E5STM1E648118023B30	BMS3
2023-04-17 12:21:59	1154DWO5B31D2519	P4E5SRM1E648118023B30	BMS3
2023-04-17 12:22:05	1154DWO5B31D2524	P4E5SPM1E648118023B30	BMS3
2023-04-17 12:22:10	1154DWO5B31D2516	P4E5SMM1E648118023B30	BMS3
2023-04-17 12:22:11	P4D4VBM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:22:17	1154DWO5B31E3661	P4E5SKM1E648118023B30	BMS3
2023-04-17 12:22:41	1154DWO5B31D2521	P4E5SHM1E648118023B30	BMS3
2023-04-17 12:22:48	1154DWO5B31D2515	P4E5SFM1E648118023B30	BMS3
2023-04-17 12:22:52	1154DWO5B31D2513	P4E5SBM1E648118023B30	BMS3
2023-04-17 12:22:54	P4D4VAM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:22:58	1154DWO5B31D2518	P4E5S9M1E648118023B30	BMS3
2023-04-17 12:23:05	1154DWO5B31D2510	P4E5S7M1E648118023B30	BMS3
2023-04-17 12:23:12	1154DWO5B31D2511	P4E5S5M1E648118023B30	BMS3
2023-04-17 12:23:18	1154DWO5B31D2514	P4E5SDM1E648118023B30	BMS3
2023-04-17 12:23:19	P4D4V9M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:23:25	1154DWO5B31D2508	P4E5S1M1E648118023B30	BMS3
2023-04-17 12:23:30	1154DWO5B31D2517	P4E5QHM1E648118023B30	BMS3
2023-04-17 12:23:35	1154DWO5B31F1053	P4E5RZM1E648118023B30	BMS3
2023-04-17 12:23:41	1154DWO5B31F1054	P4E5RVM1E648118023B30	BMS3
2023-04-17 12:23:47	1154DWO5B31D1455	P4E5RTM1E648118023B30	BMS3
2023-04-17 12:23:53	1154DWO5B31D1454	P4E5RRM1E648118023B30	BMS3
2023-04-17 12:23:58	1154DWO5B31D1456	P4E5RPM1E648118023B30	BMS3
2023-04-17 12:24:04	1154DWO5B31D1457	P4E5QYM1E648118023B30	BMS3
2023-04-17 12:24:06	P4D4V8M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:24:09	1154DWO5B31F1039	P4E6ECM1E648118023B30	BMS3
2023-04-17 12:24:14	1154DWO5B31F1047	P4E6EAM1E648118023B30	BMS3
2023-04-17 12:24:18	P4D4V7M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:24:20	1154DWO5B31D1452	P4E6E8M1E648118023B30	BMS3
2023-04-17 12:24:25	P4D4V6M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:24:27	1154DWO5B31D1449	P4E6E6M1E648118023B30	BMS3
2023-04-17 12:24:32	P4D4V5M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:24:33	1154DWO5B31D1448	P4E5RWM1E648118023B30	BMS3
2023-04-17 12:24:40	1154DWO5B31D1451	P4E55TM1E648118023B30	BMS3
2023-04-17 12:24:45	P4D4V4M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:24:47	1154DWO5B31D1453	P4E55PM1E648118023B30	BMS3
2023-04-17 12:24:53	1154DWO5B31D1458	P4E55MM1E648118023B30	BMS3
2023-04-17 12:24:59	P4D4V3M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:25:00	1154DWO5B31D1450	P4E55KM1E648118023B30	BMS3
2023-04-17 12:25:06	1154DWO5B31F1050	P4E55HM1E648118023B30	BMS3
2023-04-17 12:25:06	P4D4V2M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:25:13	1154DWO5B31F1030	P4E55FM1E648118023B30	BMS3
2023-04-17 12:25:19	P4D4V1M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:25:20	1154DWO5B31F1027	P4E55DM1E648118023B30	BMS3
2023-04-17 12:25:37	1154DWO5B31D1526	P4E55CM1E648118023B30	BMS3
2023-04-17 12:25:43	1154DWO5B31D1437	P4E55AM1E648118023B30	BMS3
2023-04-17 12:25:50	1154DWO5B31F1032	P4E558M1E648118023B30	BMS3
2023-04-17 12:25:56	1154DWO5B31D1531	P4E556M1E648118023B30	BMS3
2023-04-17 12:26:03	1154DWO5B31F1031	P4E554M1E648118023B30	BMS3
2023-04-17 12:26:11	1154DWO5A31F4417	P4E550M1E648118023B30	BMS3
2023-04-17 12:26:55	1154DWO5A31F4414	P4E54YM1E648118023B30	BMS3
2023-04-17 12:27:01	1154DWO5A31F4418	P4E54WM1E648118023B30	BMS3
2023-04-17 12:27:09	1154DWO5A31F4422	P4E6FLM1E648118023B30	BMS3
2023-04-17 12:27:14	1154DWO5A31F4413	P4E6FJM1E648118023B30	BMS3
2023-04-17 12:27:25	1154DWO5A31F4419	P4E6FAM1E648118023B30	BMS3
2023-04-17 12:27:30	1154DWO5A31F4420	P4E6F8M1E648118023B30	BMS3
2023-04-17 12:27:36	1154DWO5A31F4428	P4E6F6M1E648118023B30	BMS3
2023-04-17 12:27:49	1154DWO5A31F4424	P4E6F2M1E648118023B30	BMS3
2023-04-17 12:27:54	1154DWO5A31F4425	P4E6F0M1E648118023B30	BMS3
2023-04-17 12:27:59	1154DWO5A31F4426	P4E6EYM1E648118023B30	BMS3
2023-04-17 12:28:09	1154DWO5A31F4427	P4E6EWM1E648118023B30	BMS3
2023-04-17 12:28:13	1154DWO5A31F2383	P4E6EUM1E648118023B30	BMS3
2023-04-17 12:28:23	1154DWO5A31F2370	P4E6ESM1E648118023B30	BMS3
2023-04-17 12:28:28	1154DWO5A31F2384	P4E6EQM1E648118023B30	BMS3
2023-04-17 12:28:33	1154DWO5A31F2376	P4E6ENM1E648118023B30	BMS3
2023-04-17 12:28:38	1154DWO5A31F2385	P4E6ELM1E648118023B30	BMS3
2023-04-17 12:28:44	1154DWO5A31F2375	P4E6FEM1E648118023B30	BMS3
2023-04-17 12:28:51	1154DWO5A31F2391	P4E6EJM1E648118023B30	BMS3
2023-04-17 12:28:57	1154DWO5A31F2374	P4E6EGM1E648118023B30	BMS3
2023-04-17 12:29:04	1154DWO5A31F2483	P4E6EEM1E648118023B30	BMS3
2023-04-17 12:29:11	1154DWO5A31F2493	P4D54QM1E648118023B30	BMS3
2023-04-17 12:29:16	1154DWO5A31F2491	P4D54NM1E648118023B30	BMS3
2023-04-17 12:29:23	1154DWO5A31F2484	P4D54LM1E648118023B30	BMS3
2023-04-17 12:29:28	1154DWO5A31F2492	P4D54HM1E648118023B30	BMS3
2023-04-17 12:29:34	1154DWO5A31F2489	P4D54FM1E648118023B30	BMS3
2023-04-17 12:29:39	1154DWO5A31F2486	P4D54CM1E648118023B30	BMS3
2023-04-17 12:29:47	1154DWO5A31F2488	P4D54AM1E648118023B30	BMS3
2023-04-17 12:29:53	1154DWO5A31F2481	P4D548M1E648118023B30	BMS3
2023-04-17 12:30:00	1154DWO5A31F2485	P4D545M1E648118023B30	BMS3
2023-04-17 12:30:06	1154DWO5A31F2487	P4D543M1E648118023B30	BMS3
2023-04-17 12:30:14	1154DWO5A31F2482	P4D540M1E648118023B30	BMS3
2023-04-17 12:30:20	1154DWO5A31F2480	P4D53WM1E648118023B30	BMS3
2023-04-17 12:30:31	1154DWO5A31F2514	P4D53SM1E648118023B30	BMS3
2023-04-17 12:30:38	1154DWO5A31F2477	P4D53TM1E648118023B30	BMS3
2023-04-17 12:30:44	1154DWO5A31F2471	P4D53RM1E648118023B30	BMS3
2023-04-17 12:30:51	1154DWO5A31F2474	P4D53QM1E648118023B30	BMS3
2023-04-17 12:30:57	1154DWO5A31F2478	P4E55RM1E648118023B30	BMS3
2023-04-17 12:31:04	1154DWO5A31F2479	P4D53PM1E648118023B30	BMS3
2023-04-17 12:31:09	1154DWO5A31F2473	P4D53MM1E648118023B30	BMS3
2023-04-17 12:31:14	1154DWO5A31F2470	P4D53LM1E648118023B30	BMS3
2023-04-17 12:31:21	1154DWO5A31F2475	P4D53KM1E648118023B30	BMS3
2023-04-17 12:31:28	1154DWO5A31F2472	P4D4UAM1E648118023A30	BMS3
2023-04-17 12:31:34	1154DWO5A31F2459	P4D4U8M1E648118023A30	BMS3
2023-04-17 12:31:41	1154DWO5A31F2466	P4D4U6M1E648118023A30	BMS3
2023-04-17 12:31:47	1154DWO5A31F2460	P4D4U4M1E648118023A30	BMS3
2023-04-17 12:31:54	1154DWO5A31F2467	P4D4U2M1E648118023A30	BMS3
2023-04-17 12:32:00	1154DWO5A31F2469	P4D4U1M1E648118023A30	BMS3
2023-04-17 12:32:07	1154DWO5A31F2464	P4D4TZM1E648118023A30	BMS3
2023-04-17 12:32:13	1154DWO5A31F2468	P4D4TXM1E648118023A30	BMS3
2023-04-17 12:32:20	1154DWO5A31F2465	P4D4TUM1E648118023A30	BMS3
2023-04-17 12:32:26	1154DWO5A31F2453	P4D4TTM1E648118023A30	BMS3
2023-04-17 12:32:33	1154DWO5A31F2462	P4D4TSM1E648118023A30	BMS3
2023-04-17 12:32:40	1154DWO5A31F2452	P4D55CM1E648118023B30	BMS3
2023-04-17 12:32:46	1154DWO5A31F2454	P4D55AM1E648118023B30	BMS3
2023-04-17 12:32:53	1154DWO5A31F2463	P4D556M1E648118023B30	BMS3
2023-04-17 12:32:59	1154DWO5A31F2461	P4D552M1E648118023B30	BMS3
2023-04-17 12:33:08	1154DWO5A31F2457	P4D550M1E648118023B30	BMS3
2023-04-17 12:33:14	1154DWO5A31F2458	P4D54YM1E648118023B30	BMS3
2023-04-17 12:33:21	1154DWO5B31E3709	P4D54WM1E648118023B30	BMS3
2023-04-17 12:33:27	1154DWO5B31E3716	P4D54UM1E648118023B30	BMS3
2023-04-17 12:33:32	1154DWO5B31E3701	P4D54SM1E648118023B30	BMS3
2023-04-17 12:33:39	1154DWO5B31E3724	P4E5QLM1E648118023B30	BMS3
2023-04-17 12:33:48	1154DWO5B31E3712	P4E5QJM1E648118023B30	BMS3
2023-04-17 12:33:55	1154DWO5B31E3707	P4E5QGM1E648118023B30	BMS3
2023-04-17 12:34:01	1154DWO5B31E3711	P4E5QDM1E648118023B30	BMS3
2023-04-17 12:34:10	1154DWO5B31E3708	P4E5QCM1E648118023B30	BMS3
2023-04-17 12:34:16	1154DWO5B31E3714	P4E5QAM1E648118023B30	BMS3
2023-04-17 12:34:23	1154DWO5B31E3717	P4E5Q6M1E648118023B30	BMS3
2023-04-17 12:34:29	1154DWO5B31E3713	P4E5Q4M1E648118023B30	BMS3
2023-04-17 12:34:35	1154DWO5B31E3718	P4E5Q2M1E648118023B30	BMS3
2023-04-17 12:34:42	1154DWO5B31E4088	P4E5PYM1E648118023B30	BMS3
2023-04-17 12:34:48	1154DWO5B31E3719	P4E5PWM1E648118023B30	BMS3
2023-04-17 12:34:54	1154DWO5A31E1688	P4E5PUM1E648118023B30	BMS3
2023-04-17 12:35:01	1154DWO5B31E3715	P4E5PSM1E648118023B30	BMS3
2023-04-17 12:35:07	1154DWO5B31E3721	P4E5PQM1E648118023B30	BMS3
2023-04-17 12:35:13	1154DWO5B31E3722	P4E5PNM1E648118023B30	BMS3
2023-04-17 12:35:19	1154DWO5B31E3720	P4E5PLM1E648118023B30	BMS3
2023-04-17 12:35:26	1154DWO5B31E3723	P4E5PJM1E648118023B30	BMS3
2023-04-17 12:35:32	1154DWO5B31E3831	P4E5PGM1E648118023B30	BMS3
2023-04-17 12:35:38	1154DWO5B31E4094	P4E5PCM1E648118023B30	BMS3
2023-04-17 12:35:44	1154DWO5B31E3832	P4E5PAM1E648118023B30	BMS3
2023-04-17 12:35:51	1154DWO5B31E3725	P4E5P8M1E648118023B30	BMS3
2023-04-17 12:35:57	1154DWO5B31E3827	P4E5P6M1E648118023B30	BMS3
2023-04-17 12:36:02	P4D4V0M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:36:04	1154DWO5B31E3837	P4E5P5M1E648118023B30	BMS3
2023-04-17 12:36:11	1154DWO5B31E3825	P4E5P3M1E648118023B30	BMS3
2023-04-17 12:36:17	1154DWO5B31E3836	P4E5P1M1E648118023B30	BMS3
2023-04-17 12:36:17	P4D4UZM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:36:24	1154DWO5B31E3824	P4E5NZM1E648118023B30	BMS3
2023-04-17 12:36:26	P4D4UYM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:36:30	1154DWO5B31E3822	P4E5NXM1E648118023B30	BMS3
2023-04-17 12:36:37	1154DWO5B31E3828	P4E5NVM1E648118023B30	BMS3
2023-04-17 12:36:44	1154DWO5B31E3823	P4E5NTM1E648118023B30	BMS3
2023-04-17 12:36:49	P4D4UXM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:36:50	1154DWO5B31E4225	P4E5NRM1E648118023B30	BMS3
2023-04-17 12:36:57	1154DWO5B31E3997	P4E5NPM1E648118023B30	BMS3
2023-04-17 12:37:04	1154DWO5B31E3835	P4E5NMM1E648118023B30	BMS3
2023-04-17 12:37:08	P4D4UWM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:37:10	1154DWO5B31E3829	P4E5NKM1E648118023B30	BMS3
2023-04-17 12:37:17	1154DWO5B31E3830	P4E5NHM1E648118023B30	BMS3
2023-04-17 12:37:23	1154DWO5B31E3833	P4E5NFM1E648118023B30	BMS3
2023-04-17 12:37:24	P4D4UVM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:37:30	1154DWO5B31E3838	P4E5NDM1E648118023B30	BMS3
2023-04-17 12:37:31	P4D4UUM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:37:36	1154DWO5B31E3834	P4E5NBM1E648118023B30	BMS3
2023-04-17 12:37:43	1154DWO5B31E3990	P4E5N9M1E648118023B30	BMS3
2023-04-17 12:37:50	1154DWO5B31E3996	P4E5Q8M1E648118023B30	BMS3
2023-04-17 12:37:56	1154DWO5B31E3991	P4E5N7M1E648118023B30	BMS3
2023-04-17 12:38:07	P4D4USM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:38:18	P4D4WHM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:38:25	1154DWO5B31E4011	P4E6GTM1E648118023B30	BMS3
2023-04-17 12:38:29	P4D4WFM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:38:37	1154DWO5B31E3999	P4E6GRM1E648118023B30	BMS3
2023-04-17 12:38:42	1154DWO5B31E3994	P4E6GPM1E648118023B30	BMS3
2023-04-17 12:38:49	P4D4WDM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:38:58	1154DWO5B31E3998	P4E6GMM1E648118023B30	BMS3
2023-04-17 12:39:00	P4D4WCM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:39:02	1154DWO5B31E3995	P4E6GKM1E648118023B30	BMS3
2023-04-17 12:39:14	1154DWO5B31E4001	P4E6GJM1E648118023B30	BMS3
2023-04-17 12:39:20	1154DWO5B31E4016	P4E4MNM1E648118023B30	BMS3
2023-04-17 12:39:24	P4D4WAM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:39:27	1154DWO5B31E4005	P4E6GFM1E648118023B30	BMS3
2023-04-17 12:39:33	1154DWO5B31E4006	P4E6GCM1E648118023B30	BMS3
2023-04-17 12:39:41	P4D4W9M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:39:42	1154DWO5B31E4004	P4E6GAM1E648118023B30	BMS3
2023-04-17 12:39:49	1154DWO5B31E4002	P4D558M1E648118023B30	BMS3
2023-04-17 12:39:50	P4D4W8M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:39:57	1154DWO5B31E4003	P4E6G7M1E648118023B30	BMS3
2023-04-17 12:40:00	P4D4W7M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:40:03	1154DWO5B31E4000	P4E6G5M1E648118023B30	BMS3
2023-04-17 12:40:09	1154DWO5B31E4008	P4E6G4M1E648118023B30	BMS3
2023-04-17 12:40:15	1154DWO5B31E4014	P4E6G2M1E648118023B30	BMS3
2023-04-17 12:40:21	1154DWO5B31E4010	P4E6FZM1E648118023B30	BMS3
2023-04-17 12:40:27	1154DWO5B31E4009	P4E6FYM1E648118023B30	BMS3
2023-04-17 12:40:33	1154DWO5B31E4013	P4E6FXM1E648118023B30	BMS3
2023-04-17 12:40:39	1154DWO5B31E4012	P4E5Q0M1E648118023B30	BMS3
2023-04-17 12:40:44	1154DWO5B31E4017	P4E6FVM1E648118023B30	BMS3
2023-04-17 12:40:51	1154DWO5B31E4007	P4E6FQM1E648118023B30	BMS3
2023-04-17 12:40:57	1154DWO5B31D2534	P4E6FNM1E648118023B30	BMS3
2023-04-17 12:41:03	1154DWO5B31D2526	P4E6H0M1E648118023B30	BMS3
2023-04-17 12:41:09	1154DWO5B31D2530	P4E6GZM1E648118023B30	BMS3
2023-04-17 12:41:16	1154DWO5B31D2296	P4E6GXM1E648118023B30	BMS3
2023-04-17 12:41:25	1154DWO5B31D2527	P4E6GWM1E648118023B30	BMS3
2023-04-17 12:41:31	1154DWO5B31D2503	P4E6GUM1E648118023B30	BMS3
2023-04-17 12:41:37	1154DWO5B31D2522	P4E6GVM1E648118023B30	BMS3
2023-04-17 12:41:43	1154DWO5A31F3605	P4E6GSM1E648118023B30	BMS3
2023-04-17 12:41:49	1154DWO5A31F3612	P4E6GYM1E648118023B30	BMS3
2023-04-17 12:41:55	1154DWO5A31F3601	P4E6GQM1E648118023B30	BMS3
2023-04-17 12:42:01	1154DWO5A31F3783	P4E6GNM1E648118023B30	BMS3
2023-04-17 12:42:11	1154DWO5A31F3606	P4E6GHM1E648118023B30	BMS3
2023-04-17 12:42:17	1154DWO5A31F3602	P4E6GGM1E648118023B30	BMS3
2023-04-17 12:42:23	1154DWO5A31F3613	P4E6GEM1E648118023B30	BMS3
2023-04-17 12:42:29	1154DWO5B31F1626	P4E6GDM1E648118023B30	BMS3
2023-04-17 12:42:36	1154DWO5B31F1618	P4E6G9M1E648118023B30	BMS3
2023-04-17 12:42:42	1154DWO5B31F1619	P4E6G6M1E648118023B30	BMS3
2023-04-17 12:42:48	1154DWO5B31F1622	P4E5QEM1E648118023B30	BMS3
2023-04-17 12:42:51	P4D4TVM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:42:55	1154DWO5B31F1625	P4E6G3M1E648118023B30	BMS3
2023-04-17 12:43:00	P4D4W5M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:43:01	1154DWO5B31F1621	P4E6G1M1E648118023B30	BMS3
2023-04-17 12:43:08	1154DWO5B31F1741	P4E4NBM1E648118023B30	BMS3
2023-04-17 12:43:09	P4D4W4M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:43:15	1154DWO5B31F1617	P4E4N9M1E648118023B30	BMS3
2023-04-17 12:43:21	P4D4W3M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:43:22	1154DWO5B31F1603	P4E4N7M1E648118023B30	BMS3
2023-04-17 12:43:28	1154DWO5B31F1607	P4E4N3M1E648118023B30	BMS3
2023-04-17 12:43:33	P4D4W2M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:43:34	1154DWO5B31F1604	P4E4N1M1E648118023B30	BMS3
2023-04-17 12:43:40	1154DWO5B31F1620	P4E6FSM1E648118023B30	BMS3
2023-04-17 12:43:41	P4D4W1M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:43:46	1154DWO5B31F1608	P4E4MZM1E648118023B30	BMS3
2023-04-17 12:43:53	1154DWO5B31F1615	P4E4MXM1E648118023B30	BMS3
2023-04-17 12:43:56	P4D4W0M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:43:59	1154DWO5B31F1616	P4E4MVM1E648118023B30	BMS3
2023-04-17 12:44:05	1154DWO5B31F1606	P4E4MTM1E648118023B30	BMS3
2023-04-17 12:44:07	P4D4VZM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:44:12	1154DWO5B31F1602	P4E4MRM1E648118023B30	BMS3
2023-04-17 12:44:18	1154DWO5B31F2007	P4E4MLM1E648118023B30	BMS3
2023-04-17 12:44:24	1154DWO5B31F1597	P4E4MQM1E648118023B30	BMS3
2023-04-17 12:44:24	P4D4VYM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:44:30	1154DWO5B31F4082	P4E66EM1E648118023B30	BMS3
2023-04-17 12:44:36	1154DWO5B31F4085	P4E66CM1E648118023B30	BMS3
2023-04-17 12:44:36	P4D4F0M1E65845904C920	TCONLESS	BMS9
2023-04-17 12:44:41	1154DWO5B31F4090	P4E66AM1E648118023B30	BMS3
2023-04-17 12:44:59	1154DWO5B31F4089	P4E666M1E648118023B30	BMS3
2023-04-17 12:44:59	P4D4EZM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:45:05	1154DWO5B31F4088	P4E6DEM1E648118023B30	BMS3
2023-04-17 12:45:09	P4D4EYM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:45:11	1154DWO5B31F4087	P4E664M1E648118023B30	BMS3
2023-04-17 12:45:17	1154DWO5B31G3249	P4E6D8M1E648118023B30	BMS3
2023-04-17 12:45:18	P4D4EXM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:45:27	P4D4EWM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:45:29	1154DWO5B31G3265	P4E6DCM1E648118023B30	BMS3
2023-04-17 12:45:35	1154DWO5B31G3258	P4E6D2M1E648118023B30	BMS3
2023-04-17 12:45:38	P4D4EVM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:45:41	1154DWO5B31G3257	P4E6D4M1E648118023B30	BMS3
2023-04-17 12:45:47	1154DWO5B31G3248	P4E6CYM1E648118023B30	BMS3
2023-04-17 12:45:50	P4D4EUM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:45:52	1154DWO5B31G3259	P4E6CWM1E648118023B30	BMS3
2023-04-17 12:45:58	1154DWO5A31F3611	P4E6GLM1E648118023B30	BMS3
2023-04-17 12:45:59	P4D4ETM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:46:04	1154DWO5B31F4091	P4E6CSM1E648118023B30	BMS3
2023-04-17 12:46:11	P4D4ESM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:46:17	1154DWO5B31G3250	P4E6CUM1E648118023B30	BMS3
2023-04-17 12:46:20	P4D4ERM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:46:23	1154DWO5B31G2473	P4E6CKM1E648118023B30	BMS3
2023-04-17 12:46:31	1154DWO5B31F4092	P4E6CQM1E648118023B30	BMS3
2023-04-17 12:46:36	P4D4EQM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:46:44	1154DWO5B31G2492	P4E61MM1E648118023B30	BMS3
2023-04-17 12:46:50	1154DWO5B31G2498	P4E61FM1E648118023B30	BMS3
2023-04-17 12:46:57	1154DWO5A31F4028	P4D4UZM1E648118023A30	BMS3
2023-04-17 12:47:03	1154DWO5B31D2529	P4E6G8M1E648118023B30	BMS3
2023-04-17 12:47:07	P4D4EPM1E65845904C920	TCONLESS	BMS9
2023-04-17 12:47:10	1154DWO5A31F4031	P4D4ULM1E648118023A30	BMS3
